Date,equity
2022-05-09 00:00:00+00:00,2.203432688578725
2022-05-10 00:00:00+00:00,2.203432688578725
2022-05-11 00:00:00+00:00,2.203432688578725
2022-05-12 00:00:00+00:00,2.203432688578725
2022-05-13 00:00:00+00:00,2.203432688578725
2022-05-16 00:00:00+00:00,2.203432688578725
2022-05-17 00:00:00+00:00,2.203432688578725
2022-05-18 00:00:00+00:00,2.203432688578725
2022-05-19 00:00:00+00:00,2.203432688578725
2022-05-20 00:00:00+00:00,2.203432688578725
2022-05-23 00:00:00+00:00,2.203432688578725
2022-05-24 00:00:00+00:00,2.203432688578725
2022-05-25 00:00:00+00:00,2.203432688578725
2022-05-26 00:00:00+00:00,2.203432688578725
2022-05-27 00:00:00+00:00,2.203432688578725
2022-05-31 00:00:00+00:00,2.203432688578725
2022-06-01 00:00:00+00:00,2.203432688578725
2022-06-02 00:00:00+00:00,2.203432688578725
2022-06-03 00:00:00+00:00,2.203432688578725
2022-06-06 00:00:00+00:00,2.203432688578725
2022-06-07 00:00:00+00:00,2.203432688578725
2022-06-08 00:00:00+00:00,2.203432688578725
2022-06-09 00:00:00+00:00,2.203432688578725
2022-06-10 00:00:00+00:00,2.203432688578725
2022-06-13 00:00:00+00:00,2.203432688578725
2022-06-14 00:00:00+00:00,2.203432688578725
2022-06-15 00:00:00+00:00,2.203432688578725
2022-06-16 00:00:00+00:00,2.203432688578725
2022-06-17 00:00:00+00:00,2.203432688578725
2022-06-21 00:00:00+00:00,2.203432688578725
2022-06-22 00:00:00+00:00,2.203432688578725
2022-06-23 00:00:00+00:00,2.203432688578725
2022-06-24 00:00:00+00:00,2.203432688578725
2022-06-27 00:00:00+00:00,2.203432688578725
2022-06-28 00:00:00+00:00,2.203432688578725
2022-06-29 00:00:00+00:00,2.203432688578725
2022-06-30 00:00:00+00:00,2.203432688578725
2022-07-01 00:00:00+00:00,2.203432688578725
2022-07-05 00:00:00+00:00,2.203432688578725
2022-07-06 00:00:00+00:00,2.203432688578725
2022-07-07 00:00:00+00:00,2.203432688578725
2022-07-08 00:00:00+00:00,2.203432688578725
2022-07-11 00:00:00+00:00,2.203432688578725
2022-07-12 00:00:00+00:00,2.203432688578725
2022-07-13 00:00:00+00:00,2.203432688578725
2022-07-14 00:00:00+00:00,2.203432688578725
2022-07-15 00:00:00+00:00,2.203432688578725
2022-07-18 00:00:00+00:00,2.1577264210583356
2022-07-19 00:00:00+00:00,2.215385009545415
2022-07-20 00:00:00+00:00,2.245314615808143
2022-07-21 00:00:00+00:00,2.2792057930762737
2022-07-22 00:00:00+00:00,2.260719655681264
2022-07-25 00:00:00+00:00,2.243994241385118
2022-07-26 00:00:00+00:00,2.224187953435245
2022-07-27 00:00:00+00:00,2.3003324554491718
2022-07-28 00:00:00+00:00,2.308548640884822
2022-07-29 00:00:00+00:00,2.3842530180910737
2022-08-01 00:00:00+00:00,2.3695815941867995
2022-08-02 00:00:00+00:00,2.347574458330388
2022-08-03 00:00:00+00:00,2.4373637248548974
2022-08-04 00:00:00+00:00,2.4326687617488116
2022-08-05 00:00:00+00:00,2.4259200321190164
2022-08-08 00:00:00+00:00,2.4188775874598876
2022-08-09 00:00:00+00:00,2.4196112034287336
2022-08-10 00:00:00+00:00,2.4829918621519167
2022-08-11 00:00:00+00:00,2.471988294223711
2022-08-12 00:00:00+00:00,2.5249521434728677
2022-08-15 00:00:00+00:00,2.540943941800168
2022-08-16 00:00:00+00:00,2.5385964602471254
2022-08-17 00:00:00+00:00,2.560897087264708
2022-08-18 00:00:00+00:00,2.555028383382101
2022-08-19 00:00:00+00:00,2.51644269074421
2022-08-22 00:00:00+00:00,2.458490611095959
2022-08-23 00:00:00+00:00,2.4535021568287023
2022-08-24 00:00:00+00:00,2.457903628773617
2022-08-25 00:00:00+00:00,2.494582188534303
2022-08-26 00:00:00+00:00,2.400538307579546
2022-08-29 00:00:00+00:00,2.3676744613095955
2022-08-30 00:00:00+00:00,2.331436026356585
2022-08-31 00:00:00+00:00,2.3066412841394555
2022-09-01 00:00:00+00:00,2.3174982184211568
2022-09-02 00:00:00+00:00,2.2859545227060694
2022-09-06 00:00:00+00:00,2.2671751180180513
2022-09-07 00:00:00+00:00,2.288155370612608
2022-09-08 00:00:00+00:00,2.2661482347561965
2022-09-09 00:00:00+00:00,2.3088419081778313
2022-09-12 00:00:00+00:00,2.3086110239870137
2022-09-13 00:00:00+00:00,2.3086110239870137
2022-09-14 00:00:00+00:00,2.3086110239870137
2022-09-15 00:00:00+00:00,2.3086110239870137
2022-09-16 00:00:00+00:00,2.3086110239870137
2022-09-19 00:00:00+00:00,2.3086110239870137
2022-09-20 00:00:00+00:00,2.3086110239870137
2022-09-21 00:00:00+00:00,2.3086110239870137
2022-09-22 00:00:00+00:00,2.3086110239870137
2022-09-23 00:00:00+00:00,2.3086110239870137
2022-09-26 00:00:00+00:00,2.3086110239870137
2022-09-27 00:00:00+00:00,2.3086110239870137
2022-09-28 00:00:00+00:00,2.3086110239870137
2022-09-29 00:00:00+00:00,2.3086110239870137
2022-09-30 00:00:00+00:00,2.3086110239870137
2022-10-03 00:00:00+00:00,2.3086110239870137
2022-10-04 00:00:00+00:00,2.3086110239870137
2022-10-05 00:00:00+00:00,2.3086110239870137
2022-10-06 00:00:00+00:00,2.3086110239870137
2022-10-07 00:00:00+00:00,2.3086110239870137
2022-10-10 00:00:00+00:00,2.3086110239870137
2022-10-11 00:00:00+00:00,2.3086110239870137
2022-10-12 00:00:00+00:00,2.3086110239870137
2022-10-13 00:00:00+00:00,2.3086110239870137
2022-10-14 00:00:00+00:00,2.3086110239870137
2022-10-17 00:00:00+00:00,2.3086110239870137
2022-10-18 00:00:00+00:00,2.3086110239870137
2022-10-19 00:00:00+00:00,2.3086110239870137
2022-10-20 00:00:00+00:00,2.3086110239870137
2022-10-21 00:00:00+00:00,2.3086110239870137
2022-10-24 00:00:00+00:00,2.3086110239870137
2022-10-25 00:00:00+00:00,2.3086110239870137
2022-10-26 00:00:00+00:00,2.3086110239870137
2022-10-27 00:00:00+00:00,2.3086110239870137
2022-10-28 00:00:00+00:00,2.3086110239870137
2022-10-31 00:00:00+00:00,2.3086110239870137
2022-11-01 00:00:00+00:00,2.3086110239870137
2022-11-02 00:00:00+00:00,2.3086110239870137
2022-11-03 00:00:00+00:00,2.3086110239870137
2022-11-04 00:00:00+00:00,2.3086110239870137
2022-11-07 00:00:00+00:00,2.3086110239870137
2022-11-08 00:00:00+00:00,2.3086110239870137
2022-11-09 00:00:00+00:00,2.3086110239870137
2022-11-10 00:00:00+00:00,2.3086110239870137
2022-11-11 00:00:00+00:00,2.3086110239870137
2022-11-14 00:00:00+00:00,2.3086110239870137
2022-11-15 00:00:00+00:00,2.3086110239870137
2022-11-16 00:00:00+00:00,2.3086110239870137
2022-11-17 00:00:00+00:00,2.3086110239870137
2022-11-18 00:00:00+00:00,2.3086110239870137
2022-11-21 00:00:00+00:00,2.3086110239870137
2022-11-22 00:00:00+00:00,2.342227077828101
2022-11-23 00:00:00+00:00,2.3561078642903457
2022-11-25 00:00:00+00:00,2.3099432071196655
2022-11-28 00:00:00+00:00,2.249274260871683
2022-11-29 00:00:00+00:00,2.2017060088828315
2022-11-30 00:00:00+00:00,2.3086954879552586
2022-12-01 00:00:00+00:00,2.3130623860416355
2022-12-02 00:00:00+00:00,2.305264319747663
2022-12-05 00:00:00+00:00,2.286860997523375
2022-12-06 00:00:00+00:00,2.2288433652579718
2022-12-07 00:00:00+00:00,2.198118965021472
2022-12-08 00:00:00+00:00,2.224788218479124
2022-12-09 00:00:00+00:00,2.224565739657276
2022-12-12 00:00:00+00:00,2.224565739657276
2022-12-13 00:00:00+00:00,2.224565739657276
2022-12-14 00:00:00+00:00,2.224565739657276
2022-12-15 00:00:00+00:00,2.224565739657276
2022-12-16 00:00:00+00:00,2.224565739657276
2022-12-19 00:00:00+00:00,2.224565739657276
2022-12-20 00:00:00+00:00,2.224565739657276
2022-12-21 00:00:00+00:00,2.224565739657276
2022-12-22 00:00:00+00:00,2.224565739657276
2022-12-23 00:00:00+00:00,2.224565739657276
2022-12-27 00:00:00+00:00,2.224565739657276
2022-12-28 00:00:00+00:00,2.224565739657276
2022-12-29 00:00:00+00:00,2.224565739657276
2022-12-30 00:00:00+00:00,2.224565739657276
2023-01-03 00:00:00+00:00,2.224565739657276
2023-01-04 00:00:00+00:00,2.224565739657276
2023-01-05 00:00:00+00:00,2.224565739657276
2023-01-06 00:00:00+00:00,2.224565739657276
2023-01-09 00:00:00+00:00,2.224565739657276
2023-01-10 00:00:00+00:00,2.224565739657276
2023-01-11 00:00:00+00:00,2.224565739657276
2023-01-12 00:00:00+00:00,2.224565739657276
2023-01-13 00:00:00+00:00,2.224565739657276
2023-01-17 00:00:00+00:00,2.224565739657276
2023-01-18 00:00:00+00:00,2.224565739657276
2023-01-19 00:00:00+00:00,2.224565739657276
2023-01-20 00:00:00+00:00,2.224565739657276
2023-01-23 00:00:00+00:00,2.224565739657276
2023-01-24 00:00:00+00:00,2.224565739657276
2023-01-25 00:00:00+00:00,2.224565739657276
2023-01-26 00:00:00+00:00,2.224565739657276
2023-01-27 00:00:00+00:00,2.224565739657276
2023-01-30 00:00:00+00:00,2.1796782954102762
2023-01-31 00:00:00+00:00,2.1993410252494976
2023-02-01 00:00:00+00:00,2.2167174722872436
2023-02-02 00:00:00+00:00,2.2988748005469826
2023-02-03 00:00:00+00:00,2.3549671093768367
2023-02-06 00:00:00+00:00,2.3127453038462296
2023-02-07 00:00:00+00:00,2.357253392178312
2023-02-08 00:00:00+00:00,2.3156414171162165
2023-02-09 00:00:00+00:00,2.299636739759356
2023-02-10 00:00:00+00:00,2.301770681234792
2023-02-13 00:00:00+00:00,2.345059573794206
2023-02-14 00:00:00+00:00,2.3351518056293985
2023-02-15 00:00:00+00:00,2.3676184169034147
2023-02-16 00:00:00+00:00,2.34292563231877
2023-02-17 00:00:00+00:00,2.325244270046768
2023-02-21 00:00:00+00:00,2.263207160768723
2023-02-22 00:00:00+00:00,2.2697615591032485
2023-02-23 00:00:00+00:00,2.277230237976187
2023-02-24 00:00:00+00:00,2.236228093382603
2023-02-27 00:00:00+00:00,2.2546713948669788
2023-02-28 00:00:00+00:00,2.2468978007597844
2023-03-01 00:00:00+00:00,2.2148884460460634
2023-03-02 00:00:00+00:00,2.2240340424163203
2023-03-03 00:00:00+00:00,2.302075596469049
2023-03-06 00:00:00+00:00,2.3447546585599515
2023-03-07 00:00:00+00:00,2.3107639362790104
2023-03-08 00:00:00+00:00,2.3301217508839764
2023-03-09 00:00:00+00:00,2.295368856808485
2023-03-10 00:00:00+00:00,2.2635120760029803
2023-03-13 00:00:00+00:00,2.2935398305673043
2023-03-14 00:00:00+00:00,2.325853867933104
2023-03-15 00:00:00+00:00,2.3319510097073337
2023-03-16 00:00:00+00:00,2.3755445849188264
2023-03-17 00:00:00+00:00,2.362588362157992
2023-03-20 00:00:00+00:00,2.3991702824746644
2023-03-21 00:00:00+00:00,2.4278262673581033
2023-03-22 00:00:00+00:00,2.4057246808091897
2023-03-23 00:00:00+00:00,2.422491297378424
2023-03-24 00:00:00+00:00,2.4426115163601176
2023-03-27 00:00:00+00:00,2.4125837617957937
2023-03-28 00:00:00+00:00,2.402980908865242
2023-03-29 00:00:00+00:00,2.4505376843755284
2023-03-30 00:00:00+00:00,2.4747732123998785
2023-03-31 00:00:00+00:00,2.5134890741919866
2023-04-03 00:00:00+00:00,2.5328471213791293
2023-04-04 00:00:00+00:00,2.52461627071164
2023-04-05 00:00:00+00:00,2.4961126271542406
2023-04-06 00:00:00+00:00,2.509831021709626
2023-04-10 00:00:00+00:00,2.469743157654455
2023-04-11 00:00:00+00:00,2.450994940935824
2023-04-12 00:00:00+00:00,2.4403252335586427
2023-04-13 00:00:00+00:00,2.5235491836828343
2023-04-14 00:00:00+00:00,2.518214446285332
2023-04-17 00:00:00+00:00,2.5185191289374105
2023-04-18 00:00:00+00:00,2.5374199195642584
2023-04-19 00:00:00+00:00,2.55510128183626
2023-04-20 00:00:00+00:00,2.5401634589260293
2023-04-21 00:00:00+00:00,2.5153183330153452
2023-04-24 00:00:00+00:00,2.520043472526513
2023-04-25 00:00:00+00:00,2.496265201062458
2023-04-26 00:00:00+00:00,2.4961126271542415
2023-04-27 00:00:00+00:00,2.5669904175682876
2023-04-28 00:00:00+00:00,2.5863482321732536
2023-05-01 00:00:00+00:00,2.584976462492368
2023-05-02 00:00:00+00:00,2.5689717851355076
2023-05-03 00:00:00+00:00,2.5523575098923126
2023-05-04 00:00:00+00:00,2.5270548948391562
2023-05-05 00:00:00+00:00,2.6456418020895285
2023-05-08 00:00:00+00:00,2.6445747150607217
2023-05-09 00:00:00+00:00,2.6182052455609357
2023-05-10 00:00:00+00:00,2.645489228181312
2023-05-11 00:00:00+00:00,2.6483853414512994
2023-05-12 00:00:00+00:00,2.630399296527219
2023-05-15 00:00:00+00:00,2.622778043746064
2023-05-16 00:00:00+00:00,2.622778043746064
2023-05-17 00:00:00+00:00,2.632228322768399
2023-05-18 00:00:00+00:00,2.668200645198737
2023-05-19 00:00:00+00:00,2.669877330113878
2023-05-22 00:00:00+00:00,2.655244422437903
2023-05-23 00:00:00+00:00,2.615004217056693
2023-05-24 00:00:00+00:00,2.6192721000075654
2023-05-25 00:00:00+00:00,2.636801120953528
2023-05-26 00:00:00+00:00,2.673992639156534
2023-05-30 00:00:00+00:00,2.702496282713933
2023-05-31 00:00:00+00:00,2.701734110919382
2023-06-01 00:00:00+00:00,2.745022770896619
2023-06-02 00:00:00+00:00,2.7581313349834926
2023-06-05 00:00:00+00:00,2.737249176789425
2023-06-06 00:00:00+00:00,2.7316095241576672
2023-06-07 00:00:00+00:00,2.710422450729344
2023-06-08 00:00:00+00:00,2.7523393410256953
2023-06-09 00:00:00+00:00,2.758283908891709
2023-06-12 00:00:00+00:00,2.8014199949607295
2023-06-13 00:00:00+00:00,2.7941036574138307
2023-06-14 00:00:00+00:00,2.8038588516704217
2023-06-15 00:00:00+00:00,2.835258375915631
2023-06-16 00:00:00+00:00,2.818644100672436
2023-06-20 00:00:00+00:00,2.8200158703533216
2023-06-21 00:00:00+00:00,2.804011425578638
2023-06-22 00:00:00+00:00,2.8503485401519013
2023-06-23 00:00:00+00:00,2.845470826732517
2023-06-26 00:00:00+00:00,2.823979070652115
2023-06-27 00:00:00+00:00,2.8665055588348007
2023-06-28 00:00:00+00:00,2.8846441776670972
2023-06-29 00:00:00+00:00,2.88982657373856
2023-06-30 00:00:00+00:00,2.9565888225277726
2023-07-03 00:00:00+00:00,2.9335727228582686
2023-07-05 00:00:00+00:00,2.916348617146562
2023-07-06 00:00:00+00:00,2.9236649546934608
2023-07-07 00:00:00+00:00,2.906440848981754
2023-07-10 00:00:00+00:00,2.8748889834105054
2023-07-11 00:00:00+00:00,2.866810474069055
2023-07-12 00:00:00+00:00,2.892570345682507
2023-07-13 00:00:00+00:00,2.9043069075063177
2023-07-14 00:00:00+00:00,2.9065934228899706
2023-07-17 00:00:00+00:00,2.956893737762028
2023-07-18 00:00:00+00:00,2.952930537463234
2023-07-19 00:00:00+00:00,2.973812928239479
2023-07-20 00:00:00+00:00,2.9437851736751552
2023-07-21 00:00:00+00:00,2.9256465548428583
2023-07-24 00:00:00+00:00,2.937992947135181
2023-07-25 00:00:00+00:00,2.951253852548094
2023-07-26 00:00:00+00:00,2.9646673318692227
2023-07-27 00:00:00+00:00,2.9451569433560407
2023-07-28 00:00:00+00:00,2.9849398921769557
2023-07-31 00:00:00+00:00,2.9943901711992913
2023-08-01 00:00:00+00:00,2.9815865223466735
2023-08-02 00:00:00+00:00,2.9354017490994497
2023-08-03 00:00:00+00:00,2.9139097604368707
2023-08-04 00:00:00+00:00,2.7739836710143133
2023-08-07 00:00:00+00:00,2.7261222128519482
2023-08-08 00:00:00+00:00,2.740602546619707
2023-08-09 00:00:00+00:00,2.716062103361101
2023-08-10 00:00:00+00:00,2.712708733530819
2023-08-11 00:00:00+00:00,2.7124374626574657
2023-08-14 00:00:00+00:00,2.7124374626574657
2023-08-15 00:00:00+00:00,2.7124374626574657
2023-08-16 00:00:00+00:00,2.7124374626574657
2023-08-17 00:00:00+00:00,2.7124374626574657
2023-08-18 00:00:00+00:00,2.7124374626574657
2023-08-21 00:00:00+00:00,2.7124374626574657
2023-08-22 00:00:00+00:00,2.7124374626574657
2023-08-23 00:00:00+00:00,2.7124374626574657
2023-08-24 00:00:00+00:00,2.7124374626574657
2023-08-25 00:00:00+00:00,2.7124374626574657
2023-08-28 00:00:00+00:00,2.7124374626574657
2023-08-29 00:00:00+00:00,2.7124374626574657
2023-08-30 00:00:00+00:00,2.7124374626574657
2023-08-31 00:00:00+00:00,2.7124374626574657
2023-09-01 00:00:00+00:00,2.7124374626574657
2023-09-05 00:00:00+00:00,2.7124374626574657
2023-09-06 00:00:00+00:00,2.7124374626574657
2023-09-07 00:00:00+00:00,2.7124374626574657
2023-09-08 00:00:00+00:00,2.7124374626574657
2023-09-11 00:00:00+00:00,2.7124374626574657
2023-09-12 00:00:00+00:00,2.7124374626574657
2023-09-13 00:00:00+00:00,2.7124374626574657
2023-09-14 00:00:00+00:00,2.7124374626574657
2023-09-15 00:00:00+00:00,2.7124374626574657
2023-09-18 00:00:00+00:00,2.7124374626574657
2023-09-19 00:00:00+00:00,2.7124374626574657
2023-09-20 00:00:00+00:00,2.7124374626574657
2023-09-21 00:00:00+00:00,2.7124374626574657
2023-09-22 00:00:00+00:00,2.7124374626574657
2023-09-25 00:00:00+00:00,2.7124374626574657
2023-09-26 00:00:00+00:00,2.7124374626574657
2023-09-27 00:00:00+00:00,2.7124374626574657
2023-09-28 00:00:00+00:00,2.7124374626574657
2023-09-29 00:00:00+00:00,2.7124374626574657
2023-10-02 00:00:00+00:00,2.7124374626574657
2023-10-03 00:00:00+00:00,2.7124374626574657
2023-10-04 00:00:00+00:00,2.7124374626574657
2023-10-05 00:00:00+00:00,2.7124374626574657
2023-10-06 00:00:00+00:00,2.7124374626574657
2023-10-09 00:00:00+00:00,2.7124374626574657
2023-10-10 00:00:00+00:00,2.7124374626574657
2023-10-11 00:00:00+00:00,2.7124374626574657
2023-10-12 00:00:00+00:00,2.7124374626574657
2023-10-13 00:00:00+00:00,2.7124374626574657
2023-10-16 00:00:00+00:00,2.7124374626574657
2023-10-17 00:00:00+00:00,2.7124374626574657
2023-10-18 00:00:00+00:00,2.6921081518700243
2023-10-19 00:00:00+00:00,2.686290515463266
2023-10-20 00:00:00+00:00,2.646790719592733
2023-10-23 00:00:00+00:00,2.648627843340986
2023-10-24 00:00:00+00:00,2.648362980556652
2023-10-25 00:00:00+00:00,2.648362980556652
2023-10-26 00:00:00+00:00,2.648362980556652
2023-10-27 00:00:00+00:00,2.648362980556652
2023-10-30 00:00:00+00:00,2.648362980556652
2023-10-31 00:00:00+00:00,2.648362980556652
2023-11-01 00:00:00+00:00,2.648362980556652
2023-11-02 00:00:00+00:00,2.648362980556652
2023-11-03 00:00:00+00:00,2.648362980556652
2023-11-06 00:00:00+00:00,2.648362980556652
2023-11-07 00:00:00+00:00,2.648362980556652
2023-11-08 00:00:00+00:00,2.648362980556652
2023-11-09 00:00:00+00:00,2.648362980556652
2023-11-10 00:00:00+00:00,2.648362980556652
2023-11-13 00:00:00+00:00,2.625365544145119
2023-11-14 00:00:00+00:00,2.6628707569140064
2023-11-15 00:00:00+00:00,2.6709683624567733
2023-11-16 00:00:00+00:00,2.6951196254397938
2023-11-17 00:00:00+00:00,2.6948354342775245
2023-11-20 00:00:00+00:00,2.7198388371986684
2023-11-21 00:00:00+00:00,2.7083315880316965
2023-11-22 00:00:00+00:00,2.717849932611468
2023-11-24 00:00:00+00:00,2.698813243451926
2023-11-27 00:00:00+00:00,2.696255956540187
2023-11-28 00:00:00+00:00,2.7049219444074923
2023-11-29 00:00:00+00:00,2.6902892427785847
2023-11-30 00:00:00+00:00,2.698529052289657
2023-12-01 00:00:00+00:00,2.7168555887050383
2023-12-04 00:00:00+00:00,2.69114159949105
2023-12-05 00:00:00+00:00,2.7478257053877844
2023-12-06 00:00:00+00:00,2.7321986598524477
2023-12-07 00:00:00+00:00,2.7599013368792944
2023-12-08 00:00:00+00:00,2.7803587650758406
2023-12-11 00:00:00+00:00,2.7444160617635793
2023-12-12 00:00:00+00:00,2.7661522418031654
2023-12-13 00:00:00+00:00,2.8123234424393573
2023-12-14 00:00:00+00:00,2.814454334220522
2023-12-15 00:00:00+00:00,2.806782907033988
2023-12-18 00:00:00+00:00,2.7829158352132373
2023-12-19 00:00:00+00:00,2.7978327280044137
2023-12-20 00:00:00+00:00,2.7678569552280967
2023-12-21 00:00:00+00:00,2.7657258466725905
2023-12-22 00:00:00+00:00,2.750382992299523
2023-12-26 00:00:00+00:00,2.7425693611446835
2023-12-27 00:00:00+00:00,2.743989883407346
2023-12-28 00:00:00+00:00,2.750098801137254
2023-12-29 00:00:00+00:00,2.735181908346077
